Date,Open,High,Low,Close,Adj Close,Volume
2021-07-29,8729.519531,8838.459961,8726.370117,8816.690430,8816.690430,404100
2021-07-30,8785.339844,8917.469727,8785.339844,8886.169922,8886.169922,355300
2021-08-02,8938.709961,8977.150391,8864.509766,8898.580078,8898.580078,337300
2021-08-03,8917.519531,8956.230469,8832.450195,8942.269531,8942.269531,393900
2021-08-04,8955.750000,9047.169922,8929.959961,9021.820313,9021.820313,473500
2021-08-05,9011.690430,9043.860352,8978.049805,9040.839844,9040.839844,330000
2021-08-06,8987.549805,9026.830078,8962.129883,8990.160156,8990.160156,322800
2021-08-09,9008.089844,9013.530273,8942.530273,8965.950195,8965.950195,281500
2021-08-10,8992.230469,9004.250000,8845.799805,8861.849609,8861.849609,339700
2021-08-11,8901.070313,8919.660156,8792.700195,8870.900391,8870.900391,295100
2021-08-12,8818.040039,8869.740234,8781.490234,8849.589844,8849.589844,332300
2021-08-13,8842.980469,8896.259766,8826.490234,8877.379883,8877.379883,300800
2021-08-16,8851.830078,8867.650391,8753.610352,8829.440430,8829.440430,328800
2021-08-17,8754.070313,8764.950195,8661.599609,8720.570313,8720.570313,331000
2021-08-18,8697.459961,8751.559570,8636.679688,8642.459961,8642.459961,311800
2021-08-19,8597.830078,8747.129883,8585.339844,8716.820313,8716.820313,395800
2021-08-20,8739.309570,8799.879883,8726.080078,8789.639648,8789.639648,345200
2021-08-23,8853.629883,8982.360352,8853.629883,8970.530273,8970.530273,359800
2021-08-24,9008.219727,9034.269531,9001.389648,9025.839844,9025.839844,282800
2021-08-25,9063.419922,9093.339844,9027.690430,9063.599609,9063.599609,345300
2021-08-26,9041.849609,9079.889648,8993.290039,9026.650391,9026.650391,273400
2021-08-27,9056.070313,9193.870117,9055.820313,9181.580078,9181.580078,301600
2021-08-30,9224.330078,9266.190430,9197.750000,9228.959961,9228.959961,297800
2021-08-31,9185.769531,9186.419922,9105.490234,9139.070313,9139.070313,352400
2021-09-01,9164.669922,9193.559570,9126.419922,9131.820313,9131.820313,298700
2021-09-02,9165.160156,9174.879883,9111.959961,9157.980469,9157.980469,271200
2021-09-03,9139.330078,9242.320313,9136.200195,9209.929688,9209.929688,240900
2021-09-07,9233.070313,9236.049805,9141.450195,9181.519531,9181.519531,266500
2021-09-08,9166.709961,9169.690430,9059.070313,9111.580078,9111.580078,271500
2021-09-09,9112.290039,9163.040039,9111.209961,9124.299805,9124.299805,227100
2021-09-10,9193.009766,9242.879883,9115.750000,9119.419922,9119.419922,348600
2021-09-13,9167.120117,9171.660156,9031.629883,9106.370117,9106.370117,314300
2021-09-14,9142.259766,9169.190430,9078.870117,9101.389648,9101.389648,306500
2021-09-15,9111.669922,9178.500000,9063.549805,9177.519531,9177.519531,290800
2021-09-16,9131.070313,9230.849609,9103.660156,9213.780273,9213.780273,256100
2021-09-17,9188.190430,9191.509766,9053.940430,9090.139648,9090.139648,505300
2021-09-20,8913.929688,8970.269531,8766.669922,8885.120117,8885.120117,413600
2021-09-21,8942.080078,8954.040039,8846.780273,8898.139648,8898.139648,264000
2021-09-22,8924.080078,9034.940430,8896.389648,9011.240234,9011.240234,302300
2021-09-23,9054.690430,9132.549805,9021.919922,9107.759766,9107.759766,256400
2021-09-24,9051.000000,9124.700195,9029.900391,9115.730469,9115.730469,214300
2021-09-27,9024.410156,9059.059570,8950.110352,9032.040039,9032.040039,285100
2021-09-28,8873.070313,8919.299805,8696.240234,8697.599609,8697.599609,429800
2021-09-29,8729.929688,8753.360352,8590.009766,8600.459961,8600.459961,321700
2021-09-30,8660.719727,8719.549805,8604.559570,8606.639648,8606.639648,328000
2021-10-01,8647.620117,8680.709961,8517.009766,8652.139648,8652.139648,315300
2021-10-04,8584.730469,8585.490234,8360.530273,8413.370117,8413.370117,383000
2021-10-05,8464.509766,8583.410156,8445.780273,8535.950195,8535.950195,299200
2021-10-06,8434.690430,8597.009766,8424.000000,8591.080078,8591.080078,319500
2021-10-07,8687.379883,8785.580078,8682.360352,8691.959961,8691.959961,284700
2021-10-08,8730.780273,8733.629883,8616.099609,8626.599609,8626.599609,228400
